-5.246747e+00	-1.001455e+01	-9.970659e+00
-5.246993e+00	-1.017491e+01	-1.026676e+01
-5.247239e+00	-9.984232e+00	-9.647489e+00
-5.247485e+00	-9.909910e+00	-1.038671e+01
-5.247730e+00	-9.626532e+00	-1.022205e+01
-5.247976e+00	-9.406699e+00	-9.449268e+00
-5.248221e+00	-9.884054e+00	-1.009086e+01
-5.248466e+00	-9.841022e+00	-1.002728e+01
-5.248711e+00	-9.605877e+00	-9.825118e+00
-5.248956e+00	-9.901995e+00	-1.022310e+01
-5.249201e+00	-1.019474e+01	-9.998417e+00
-5.249445e+00	-9.901897e+00	-9.832948e+00
-5.249690e+00	-9.607146e+00	-1.000496e+01
-5.249934e+00	-9.581836e+00	-9.568281e+00
-5.250178e+00	-9.455395e+00	-9.656423e+00
-5.250422e+00	-1.030649e+01	-1.030611e+01
-5.250666e+00	-9.666840e+00	-1.002312e+01
-5.250910e+00	-9.795210e+00	-1.042103e+01
-5.251154e+00	-9.911024e+00	-9.624451e+00
-5.251397e+00	-9.648511e+00	-9.724677e+00
-5.251641e+00	-9.956555e+00	-1.002874e+01
-5.251884e+00	-9.690316e+00	-1.016007e+01
-5.252127e+00	-9.604598e+00	-9.539626e+00
-5.252370e+00	-9.678675e+00	-9.651008e+00
-5.252613e+00	-1.012162e+01	-9.679621e+00
-5.252855e+00	-9.940112e+00	-9.901569e+00
-5.253098e+00	-1.008393e+01	-9.802374e+00
-5.253340e+00	-9.976988e+00	-9.823562e+00
-5.253583e+00	-1.015239e+01	-9.811159e+00
-5.253825e+00	-1.046149e+01	-1.041540e+01
-5.254067e+00	-9.773570e+00	-9.559298e+00
-5.254309e+00	-9.762466e+00	-9.673874e+00
-5.254550e+00	-1.014988e+01	-9.859860e+00
-5.254792e+00	-9.852969e+00	-9.800493e+00
-5.255034e+00	-1.012816e+01	-9.655894e+00
-5.255275e+00	-9.677006e+00	-1.033641e+01
-5.255516e+00	-1.007388e+01	-1.003805e+01
-5.255757e+00	-9.963531e+00	-9.897431e+00
-5.255998e+00	-9.710476e+00	-1.004820e+01
-5.256239e+00	-9.914830e+00	-9.607162e+00
-5.256480e+00	-9.704135e+00	-9.443462e+00
-5.256720e+00	-9.759843e+00	-9.774349e+00
-5.256961e+00	-9.748474e+00	-9.754850e+00
-5.257201e+00	-9.927717e+00	-1.029239e+01
-5.257441e+00	-9.798148e+00	-9.542656e+00
-5.257681e+00	-9.991541e+00	-9.913579e+00
-5.257921e+00	-9.877977e+00	-9.680985e+00
-5.258161e+00	-9.808160e+00	-9.990459e+00
-5.258400e+00	-9.928648e+00	-1.010812e+01
-5.258640e+00	-9.777630e+00	-9.612033e+00
-5.258879e+00	-1.005648e+01	-1.000700e+01
-5.259118e+00	-1.018794e+01	-9.786328e+00
-5.259357e+00	-9.801794e+00	-9.925448e+00
-5.259596e+00	-9.587758e+00	-1.041453e+01
-5.259835e+00	-9.565564e+00	-9.527069e+00
-5.260074e+00	-9.683502e+00	-9.748067e+00
-5.260312e+00	-9.831175e+00	-1.002158e+01
-5.260551e+00	-1.045453e+01	-1.012706e+01
-5.260789e+00	-9.950560e+00	-1.017215e+01
-5.261027e+00	-9.789121e+00	-9.909577e+00
-5.261265e+00	-9.572019e+00	-9.849172e+00
-5.261503e+00	-1.010095e+01	-9.661192e+00
-5.261741e+00	-9.625497e+00	-9.715538e+00
-5.261979e+00	-9.755088e+00	-1.013107e+01
-5.262216e+00	-9.723944e+00	-9.750752e+00
-5.262453e+00	-9.715860e+00	-1.040938e+01
-5.262691e+00	-1.041381e+01	-1.019382e+01
-5.262928e+00	-9.890070e+00	-9.930067e+00
-5.263165e+00	-9.845286e+00	-9.700538e+00
-5.263402e+00	-9.918265e+00	-9.532975e+00
-5.263638e+00	-9.787786e+00	-1.030424e+01
-5.263875e+00	-9.781678e+00	-1.000054e+01
-5.264112e+00	-1.010778e+01	-9.829716e+00
-5.264348e+00	-1.015594e+01	-9.781530e+00
-5.264584e+00	-1.009753e+01	-1.034248e+01
-5.264820e+00	-9.633576e+00	-1.000438e+01
-5.265056e+00	-9.759066e+00	-9.795322e+00
-5.265292e+00	-9.389850e+00	-1.023205e+01
-5.265528e+00	-1.010028e+01	-9.520105e+00
-5.265763e+00	-1.013106e+01	-9.625050e+00
-5.265999e+00	-1.010762e+01	-1.044943e+01
-5.266234e+00	-1.031587e+01	-9.652894e+00
-5.266469e+00	-9.862911e+00	-9.967788e+00
-5.266704e+00	-1.047314e+01	-1.009906e+01
-5.266939e+00	-9.982476e+00	-1.010780e+01
-5.267174e+00	-9.987347e+00	-1.010213e+01
-5.267409e+00	-9.873873e+00	-9.892296e+00
-5.267643e+00	-9.727199e+00	-9.309161e+00
-5.267878e+00	-9.572919e+00	-9.660965e+00
-5.268112e+00	-9.613452e+00	-9.615365e+00
-5.268346e+00	-9.695438e+00	-9.977986e+00
-5.268580e+00	-9.736229e+00	-9.934775e+00
-5.268814e+00	-9.997038e+00	-9.775192e+00
-5.269048e+00	-9.924944e+00	-9.541735e+00
-5.269282e+00	-9.363341e+00	-9.370986e+00
-5.269515e+00	-9.783556e+00	-9.666086e+00
-5.269749e+00	-9.525772e+00	-9.789661e+00
-5.269982e+00	-9.541181e+00	-9.801296e+00
-5.270215e+00	-9.679863e+00	-1.006671e+01
-5.270448e+00	-1.004157e+01	-9.909948e+00
-5.270681e+00	-9.948286e+00	-9.746456e+00
-5.270914e+00	-9.558592e+00	-9.537773e+00
-5.271147e+00	-9.470769e+00	-9.391836e+00
-5.271379e+00	-9.603226e+00	-9.523389e+00
-5.271612e+00	-9.706180e+00	-9.728430e+00
-5.271844e+00	-9.823695e+00	-9.948550e+00
-5.272076e+00	-9.672765e+00	-9.734251e+00
-5.272308e+00	-9.641399e+00	-9.708879e+00
-5.272540e+00	-9.712287e+00	-9.521318e+00
-5.272772e+00	-9.936670e+00	-1.013229e+01
-5.273004e+00	-9.388431e+00	-9.337709e+00
-5.273235e+00	-9.628515e+00	-9.767806e+00
-5.273467e+00	-1.000832e+01	-1.009857e+01
-5.273698e+00	-9.890370e+00	-1.014598e+01
-5.273929e+00	-9.598214e+00	-9.918796e+00
-5.274160e+00	-9.632409e+00	-9.975479e+00
-5.274391e+00	-9.308122e+00	-9.503345e+00
-5.274622e+00	-9.639722e+00	-9.455135e+00
-5.274853e+00	-9.547246e+00	-9.817436e+00
-5.275083e+00	-9.980334e+00	-1.018090e+01
-5.275314e+00	-1.033831e+01	-1.010774e+01
-5.275544e+00	-9.584896e+00	-9.784559e+00
-5.275774e+00	-9.429851e+00	-9.436966e+00
-5.276004e+00	-9.465683e+00	-9.695960e+00
-5.276234e+00	-9.665066e+00	-9.804384e+00
-5.276464e+00	-9.992467e+00	-9.521921e+00
-5.276694e+00	-9.896007e+00	-1.003937e+01
-5.276923e+00	-9.651170e+00	-9.773946e+00
-5.277153e+00	-9.684552e+00	-9.412761e+00
-5.277382e+00	-9.557128e+00	-9.237466e+00
-5.277612e+00	-9.084803e+00	-9.792367e+00
-5.277841e+00	-9.689992e+00	-9.764348e+00
-5.278070e+00	-9.854288e+00	-9.883893e+00
-5.278298e+00	-9.604680e+00	-9.528306e+00
-5.278527e+00	-9.567092e+00	-9.945244e+00
-5.278756e+00	-9.750570e+00	-9.755751e+00
-5.278984e+00	-9.840564e+00	-9.767229e+00
-5.279213e+00	-9.861334e+00	-1.007491e+01
-5.279441e+00	-9.989601e+00	-9.624524e+00
-5.279669e+00	-9.943856e+00	-9.724474e+00
-5.279897e+00	-9.401069e+00	-9.526774e+00
-5.280125e+00	-1.004484e+01	-9.555370e+00
-5.280353e+00	-1.001884e+01	-9.723783e+00
-5.280581e+00	-9.536988e+00	-9.161915e+00
-5.280808e+00	-9.728865e+00	-9.754983e+00
-5.281036e+00	-9.780614e+00	-1.015349e+01
-5.281263e+00	-1.038363e+01	-9.507188e+00
-5.281490e+00	-9.245402e+00	-1.018500e+01
-5.281717e+00	-9.286432e+00	-9.442004e+00
-5.281944e+00	-9.810862e+00	-9.472801e+00
-5.282171e+00	-9.597963e+00	-9.975679e+00
-5.282398e+00	-9.823353e+00	-9.347689e+00
-5.282624e+00	-9.215882e+00	-9.172424e+00
-5.282851e+00	-1.002130e+01	-9.803085e+00
-5.283077e+00	-9.147256e+00	-9.372460e+00
-5.283303e+00	-9.433808e+00	-9.654339e+00
-5.283530e+00	-1.008314e+01	-1.022494e+01
-5.283756e+00	-9.534881e+00	-9.934806e+00
-5.283982e+00	-9.736434e+00	-9.866728e+00
-5.284207e+00	-9.750181e+00	-9.969819e+00
-5.284433e+00	-9.477566e+00	-9.696032e+00
-5.284659e+00	-9.394301e+00	-9.908503e+00
-5.284884e+00	-1.021405e+01	-9.536762e+00
-5.285109e+00	-9.786909e+00	-9.939065e+00
-5.285334e+00	-9.758688e+00	-9.847787e+00
-5.285560e+00	-9.689757e+00	-9.386828e+00
-5.285785e+00	-9.734162e+00	-9.844340e+00
-5.286009e+00	-9.974598e+00	-9.612218e+00
-5.286234e+00	-9.550335e+00	-9.583374e+00
-5.286459e+00	-1.050130e+01	-9.524368e+00
-5.286683e+00	-9.580627e+00	-9.173123e+00
-5.286908e+00	-9.596760e+00	-9.682346e+00
-5.287132e+00	-9.616896e+00	-1.016803e+01
-5.287356e+00	-9.548174e+00	-1.007908e+01
-5.287580e+00	-9.957659e+00	-1.007818e+01
-5.287804e+00	-9.627290e+00	-9.522264e+00
-5.288028e+00	-9.553403e+00	-9.478559e+00
-5.288251e+00	-9.637135e+00	-9.633370e+00
-5.288475e+00	-9.790791e+00	-9.467046e+00
-5.288698e+00	-9.688456e+00	-1.020236e+01
-5.288922e+00	-9.896906e+00	-9.683126e+00
-5.289145e+00	-1.001494e+01	-9.598228e+00
-5.289368e+00	-9.986922e+00	-9.716965e+00
-5.289591e+00	-9.539481e+00	-9.837305e+00
-5.289814e+00	-9.944587e+00	-1.014041e+01
-5.290037e+00	-9.585761e+00	-9.490157e+00
-5.290259e+00	-1.007226e+01	-9.885025e+00
-5.290482e+00	-9.799021e+00	-9.917788e+00
-5.290704e+00	-9.685301e+00	-9.853581e+00
-5.290927e+00	-9.845817e+00	-9.975197e+00
-5.291149e+00	-9.767835e+00	-9.938108e+00
-5.291371e+00	-9.642612e+00	-9.767416e+00
-5.291593e+00	-9.439553e+00	-9.481929e+00
-5.291815e+00	-9.567346e+00	-9.940023e+00
-5.292037e+00	-9.883038e+00	-9.437873e+00
-5.292258e+00	-9.725187e+00	-9.884058e+00
-5.292480e+00	-9.853521e+00	-9.410512e+00
-5.292701e+00	-9.902096e+00	-9.454152e+00
-5.292923e+00	-9.944959e+00	-9.643097e+00
-5.293144e+00	-9.972704e+00	-9.901136e+00
-5.293365e+00	-9.884138e+00	-1.027545e+01
-5.293586e+00	-9.653591e+00	-9.452741e+00
-5.293807e+00	-1.001452e+01	-9.655657e+00
-5.294027e+00	-9.492128e+00	-9.875302e+00
-5.294248e+00	-9.664495e+00	-9.465074e+00
-5.294468e+00	-9.658053e+00	-9.678941e+00
-5.294689e+00	-9.752426e+00	-9.302691e+00
-5.294909e+00	-9.641673e+00	-9.583414e+00
-5.295129e+00	-9.605439e+00	-9.393180e+00
-5.295349e+00	-9.464607e+00	-9.401464e+00
-5.295569e+00	-9.184759e+00	-9.656286e+00
-5.295789e+00	-9.768887e+00	-9.834516e+00
-5.296009e+00	-1.012297e+01	-9.824733e+00
-5.296228e+00	-9.809205e+00	-9.930879e+00
-5.296448e+00	-9.473765e+00	-9.504309e+00
-5.296667e+00	-9.848059e+00	-1.018692e+01
-5.296887e+00	-9.443835e+00	-9.917445e+00
-5.297106e+00	-9.395030e+00	-9.550646e+00
-5.297325e+00	-1.036068e+01	-9.533048e+00
-5.297544e+00	-9.374362e+00	-9.708837e+00
-5.297763e+00	-9.870245e+00	-9.712904e+00
-5.297981e+00	-9.253998e+00	-9.644386e+00
-5.298200e+00	-9.652651e+00	-9.998471e+00
-5.298419e+00	-9.597513e+00	-9.830016e+00
-5.298637e+00	-9.582168e+00	-9.847019e+00
-5.298855e+00	-9.337001e+00	-9.768872e+00
-5.299073e+00	-9.926647e+00	-9.986471e+00
-5.299292e+00	-9.695253e+00	-9.332841e+00
-5.299509e+00	-9.962029e+00	-9.721548e+00
-5.299727e+00	-9.901587e+00	-9.659729e+00
-5.299945e+00	-9.357776e+00	-9.511170e+00
-5.300163e+00	-9.521613e+00	-9.695412e+00
-5.300380e+00	-9.427060e+00	-9.292188e+00
-5.300598e+00	-9.759348e+00	-9.687878e+00
-5.300815e+00	-9.841999e+00	-9.526050e+00
-5.301032e+00	-9.864744e+00	-9.700160e+00
-5.301249e+00	-9.821172e+00	-1.015525e+01
-5.301466e+00	-9.791063e+00	-9.959295e+00
-5.301683e+00	-9.500252e+00	-9.654343e+00
-5.301900e+00	-9.534765e+00	-9.610929e+00
-5.302117e+00	-9.489490e+00	-9.888986e+00
-5.302333e+00	-1.041837e+01	-9.576444e+00
-5.302550e+00	-9.833333e+00	-9.755707e+00
-5.302766e+00	-9.314413e+00	-9.771378e+00
-5.302982e+00	-9.241118e+00	-9.481135e+00
-5.303198e+00	-9.859456e+00	-9.462368e+00
-5.303414e+00	-9.986304e+00	-9.445097e+00
-5.303630e+00	-9.402744e+00	-9.410062e+00
-5.303846e+00	-9.450221e+00	-9.834515e+00
-5.304062e+00	-9.555046e+00	-9.942211e+00
-5.304277e+00	-9.651308e+00	-9.589110e+00
-5.304493e+00	-9.576792e+00	-9.446524e+00
-5.304708e+00	-9.830222e+00	-9.729527e+00
-5.304923e+00	-9.899739e+00	-9.995143e+00
-5.305138e+00	-9.399115e+00	-9.921179e+00
-5.305354e+00	-9.634799e+00	-9.418450e+00
-5.305568e+00	-9.847192e+00	-9.701979e+00
-5.305783e+00	-9.477784e+00	-9.618080e+00
-5.305998e+00	-1.001873e+01	-1.006113e+01
-5.306213e+00	-9.451380e+00	-9.976487e+00
-5.306427e+00	-9.859226e+00	-1.002847e+01
-5.306642e+00	-9.580014e+00	-1.008011e+01
-5.306856e+00	-9.620399e+00	-9.492190e+00
-5.307070e+00	-9.909102e+00	-9.281476e+00
-5.307284e+00	-9.846428e+00	-9.833594e+00
-5.307498e+00	-9.515718e+00	-9.456439e+00
-5.307712e+00	-9.989850e+00	-9.388205e+00
-5.307926e+00	-9.352013e+00	-9.247721e+00
-5.308140e+00	-9.940458e+00	-9.269703e+00
-5.308353e+00	-9.184743e+00	-9.906825e+00
-5.308567e+00	-9.550003e+00	-9.564209e+00
-5.308780e+00	-9.759446e+00	-9.710712e+00
-5.308993e+00	-9.514957e+00	-9.987653e+00
-5.309206e+00	-9.696514e+00	-9.802320e+00
-5.309419e+00	-9.822321e+00	-9.913725e+00
-5.309632e+00	-9.470998e+00	-9.743818e+00
-5.309845e+00	-9.594540e+00	-9.740058e+00
-5.310058e+00	-9.493722e+00	-9.625880e+00
-5.310270e+00	-9.688419e+00	-9.823579e+00
-5.310483e+00	-9.912582e+00	-9.456096e+00
-5.310695e+00	-9.913708e+00	-9.575173e+00
-5.310908e+00	-9.918712e+00	-9.861282e+00
-5.311120e+00	-9.412343e+00	-9.529450e+00
-5.311332e+00	-9.792407e+00	-9.605981e+00
-5.311544e+00	-9.946780e+00	-9.500548e+00
-5.311756e+00	-9.571677e+00	-1.004221e+01
-5.311968e+00	-9.565885e+00	-9.582096e+00
-5.312179e+00	-9.604799e+00	-9.551924e+00
-5.312391e+00	-9.621705e+00	-9.928767e+00
-5.312603e+00	-1.022987e+01	-9.803101e+00
-5.312814e+00	-1.010744e+01	-9.899499e+00
-5.313025e+00	-9.619633e+00	-9.856436e+00
-5.313236e+00	-1.004218e+01	-9.802115e+00
-5.313447e+00	-9.397072e+00	-9.532042e+00
-5.313658e+00	-9.482121e+00	-9.523230e+00
-5.313869e+00	-9.733008e+00	-9.753849e+00
-5.314080e+00	-9.387514e+00	-9.404709e+00
-5.314291e+00	-9.525083e+00	-1.010642e+01
-5.314501e+00	-9.156520e+00	-9.569866e+00
-5.314712e+00	-9.566199e+00	-9.864308e+00
-5.314922e+00	-9.563283e+00	-1.014910e+01
-5.315132e+00	-9.880058e+00	-9.780976e+00
-5.315343e+00	-9.454106e+00	-9.603368e+00
-5.315553e+00	-9.767421e+00	-9.431776e+00
-5.315763e+00	-1.022841e+01	-9.842946e+00
-5.315972e+00	-9.465560e+00	-9.746626e+00
-5.316182e+00	-9.769336e+00	-9.755259e+00
-5.316392e+00	-9.498962e+00	-9.289627e+00
-5.316601e+00	-9.679147e+00	-9.744955e+00
-5.316811e+00	-9.483101e+00	-9.791128e+00
-5.317020e+00	-1.001290e+01	-9.495707e+00
-5.317229e+00	-9.292106e+00	-9.396436e+00
-5.317439e+00	-1.002225e+01	-9.545824e+00
-5.317648e+00	-9.704364e+00	-9.778051e+00
-5.317857e+00	-9.454621e+00	-9.308216e+00
-5.318065e+00	-9.579017e+00	-9.615209e+00
-5.318274e+00	-9.844125e+00	-9.357624e+00
-5.318483e+00	-9.804894e+00	-9.658838e+00
-5.318691e+00	-9.724571e+00	-9.719810e+00
-5.318900e+00	-9.634276e+00	-9.576066e+00
-5.319108e+00	-9.689435e+00	-9.618008e+00
-5.319316e+00	-9.509991e+00	-9.720924e+00
-5.319525e+00	-9.613507e+00	-9.485372e+00
-5.319733e+00	-9.363322e+00	-9.347909e+00
-5.319941e+00	-9.456220e+00	-9.836339e+00
-5.320148e+00	-1.008745e+01	-9.811699e+00
-5.320356e+00	-9.629724e+00	-9.807594e+00
-5.320564e+00	-9.696292e+00	-9.630115e+00
-5.320771e+00	-9.998841e+00	-9.277883e+00
-5.320979e+00	-1.018877e+01	-1.004220e+01
-5.321186e+00	-9.745533e+00	-9.733708e+00
-5.321393e+00	-1.013799e+01	-9.657071e+00
-5.321601e+00	-9.570476e+00	-9.739487e+00
-5.321808e+00	-1.003357e+01	-9.566936e+00
-5.322015e+00	-9.544446e+00	-9.441049e+00
-5.322221e+00	-9.637353e+00	-9.774014e+00
-5.322428e+00	-9.774263e+00	-9.579394e+00
-5.322635e+00	-1.007354e+01	-9.991603e+00
-5.322841e+00	-9.473818e+00	-9.577812e+00
-5.323048e+00	-9.940464e+00	-9.677409e+00
-5.323254e+00	-9.661881e+00	-9.752199e+00
-5.323460e+00	-9.782752e+00	-1.016742e+01
-5.323667e+00	-9.408678e+00	-9.441461e+00
-5.323873e+00	-9.956782e+00	-9.602763e+00
-5.324079e+00	-9.620865e+00	-9.778006e+00
-5.324285e+00	-9.615080e+00	-9.487008e+00
-5.324490e+00	-9.852647e+00	-9.640939e+00
-5.324696e+00	-1.025425e+01	-9.577119e+00
-5.324902e+00	-9.434865e+00	-9.226941e+00
-5.325107e+00	-9.539590e+00	-9.594372e+00
-5.325312e+00	-9.448392e+00	-9.822421e+00
-5.325518e+00	-9.826485e+00	-9.658277e+00
-5.325723e+00	-9.401124e+00	-9.386568e+00
-5.325928e+00	-9.531255e+00	-9.700191e+00
-5.326133e+00	-9.584079e+00	-9.660135e+00
-5.326338e+00	-9.445293e+00	-9.565785e+00
-5.326543e+00	-9.781126e+00	-9.297122e+00
-5.326747e+00	-9.609379e+00	-9.775704e+00
-5.326952e+00	-1.001971e+01	-9.434430e+00
-5.327157e+00	-9.698104e+00	-9.604371e+00
-5.327361e+00	-9.666448e+00	-9.761957e+00
-5.327565e+00	-9.302886e+00	-9.701340e+00
-5.327770e+00	-9.697179e+00	-1.001248e+01
-5.327974e+00	-9.993846e+00	-9.783079e+00
-5.328178e+00	-1.014515e+01	-9.971531e+00
-5.328382e+00	-9.626933e+00	-9.826395e+00
-5.328585e+00	-9.845632e+00	-9.800471e+00
-5.328789e+00	-9.528439e+00	-1.008921e+01
-5.328993e+00	-9.521054e+00	-9.706677e+00
-5.329196e+00	-9.330115e+00	-9.227404e+00
-5.329400e+00	-9.987755e+00	-9.985725e+00
-5.329603e+00	-1.017235e+01	-9.589709e+00
-5.329807e+00	-1.023829e+01	-1.017534e+01
-5.330010e+00	-9.987386e+00	-9.776247e+00
-5.330213e+00	-9.876083e+00	-9.350835e+00
-5.330416e+00	-9.586250e+00	-1.000188e+01
-5.330619e+00	-9.344682e+00	-9.700340e+00
-5.330821e+00	-9.594750e+00	-9.328498e+00
-5.331024e+00	-9.503363e+00	-1.028401e+01
-5.331227e+00	-9.852245e+00	-9.920055e+00
-5.331429e+00	-9.580421e+00	-1.005414e+01
-5.331632e+00	-9.674206e+00	-1.003475e+01
-5.331834e+00	-9.686647e+00	-9.670752e+00
-5.332036e+00	-1.003676e+01	-9.562196e+00
-5.332238e+00	-9.630911e+00	-9.622738e+00
-5.332440e+00	-9.431062e+00	-9.762279e+00
-5.332642e+00	-1.022129e+01	-9.693058e+00
-5.332844e+00	-9.401156e+00	-9.448001e+00
-5.333046e+00	-9.406556e+00	-9.933415e+00
-5.333248e+00	-9.780774e+00	-9.560600e+00
-5.333449e+00	-9.605957e+00	-9.304550e+00
-5.333651e+00	-9.670340e+00	-1.006767e+01
-5.333852e+00	-9.830734e+00	-9.422316e+00
-5.334053e+00	-9.864774e+00	-9.644131e+00
-5.334255e+00	-9.471838e+00	-1.011419e+01
-5.334456e+00	-9.461864e+00	-9.836288e+00
-5.334657e+00	-1.017700e+01	-9.497762e+00
-5.334858e+00	-9.368683e+00	-9.364899e+00
-5.335059e+00	-9.651302e+00	-9.748988e+00
-5.335259e+00	-1.003574e+01	-9.718303e+00
-5.335460e+00	-9.854566e+00	-9.728459e+00
-5.335660e+00	-9.687577e+00	-9.901416e+00
-5.335861e+00	-9.764571e+00	-9.905946e+00
-5.336061e+00	-1.003938e+01	-9.730854e+00
-5.336262e+00	-9.704757e+00	-1.028291e+01
-5.336462e+00	-9.450247e+00	-9.383407e+00
-5.336662e+00	-9.667855e+00	-9.326105e+00
-5.336862e+00	-9.501711e+00	-9.482481e+00
-5.337062e+00	-9.937665e+00	-9.498165e+00
-5.337262e+00	-9.655909e+00	-9.914921e+00
-5.337461e+00	-9.408363e+00	-9.735204e+00
-5.337661e+00	-9.639805e+00	-9.686895e+00
-5.337860e+00	-9.790612e+00	-9.814069e+00
-5.338060e+00	-9.411456e+00	-9.297631e+00
-5.338259e+00	-9.527639e+00	-9.480907e+00
-5.338458e+00	-9.738357e+00	-9.378441e+00
-5.338658e+00	-9.714134e+00	-9.981055e+00
-5.338857e+00	-9.779290e+00	-9.603627e+00
-5.339056e+00	-1.013353e+01	-9.469132e+00
-5.339255e+00	-1.024798e+01	-9.932466e+00
-5.339453e+00	-9.675845e+00	-9.731712e+00
-5.339652e+00	-9.694621e+00	-9.661623e+00
-5.339851e+00	-9.466050e+00	-9.328312e+00
-5.340049e+00	-9.788122e+00	-9.534271e+00
-5.340248e+00	-9.715813e+00	-9.413488e+00
-5.340446e+00	-9.269303e+00	-1.006308e+01
-5.340644e+00	-1.006404e+01	-9.701292e+00
-5.340843e+00	-9.863431e+00	-9.921993e+00
-5.341041e+00	-9.724341e+00	-9.953924e+00
-5.341239e+00	-9.439741e+00	-9.386736e+00
-5.341437e+00	-9.897243e+00	-9.937243e+00
-5.341634e+00	-9.679031e+00	-9.470018e+00
-5.341832e+00	-9.756400e+00	-9.762462e+00
-5.342030e+00	-9.429824e+00	-9.524825e+00
-5.342227e+00	-9.537181e+00	-9.631636e+00
-5.342425e+00	-9.417701e+00	-9.474621e+00
-5.342622e+00	-9.775825e+00	-9.857940e+00
-5.342819e+00	-9.564905e+00	-9.938042e+00
-5.343016e+00	-9.881743e+00	-9.427690e+00
-5.343214e+00	-9.973760e+00	-9.571727e+00
-5.343411e+00	-9.656737e+00	-9.824066e+00
-5.343607e+00	-9.621284e+00	-9.707890e+00
-5.343804e+00	-9.866864e+00	-1.008141e+01
-5.344001e+00	-9.870192e+00	-1.003248e+01
-5.344198e+00	-9.389439e+00	-9.545843e+00
-5.344394e+00	-9.762827e+00	-9.654865e+00
-5.344591e+00	-9.959874e+00	-9.369543e+00
-5.344787e+00	-9.881445e+00	-9.792875e+00
-5.344983e+00	-9.585277e+00	-1.015325e+01
-5.345180e+00	-1.019169e+01	-1.011834e+01
-5.345376e+00	-9.509232e+00	-1.035207e+01
-5.345572e+00	-9.870184e+00	-9.952821e+00
-5.345768e+00	-9.362382e+00	-9.650652e+00
-5.345963e+00	-9.872044e+00	-1.007748e+01
-5.346159e+00	-9.944536e+00	-9.863767e+00
-5.346355e+00	-9.212723e+00	-9.433603e+00
-5.346551e+00	-9.814300e+00	-9.601567e+00
-5.346746e+00	-9.479952e+00	-9.832278e+00
-5.346941e+00	-9.586316e+00	-9.643609e+00
-5.347137e+00	-1.007335e+01	-9.610106e+00
-5.347332e+00	-9.773332e+00	-9.663884e+00
-5.347527e+00	-9.593960e+00	-9.562651e+00
-5.347722e+00	-1.018471e+01	-9.678517e+00
-5.347917e+00	-9.958176e+00	-9.559303e+00
-5.348112e+00	-9.636395e+00	-1.001638e+01
-5.348307e+00	-9.539422e+00	-9.601151e+00
-5.348502e+00	-9.512133e+00	-9.557004e+00
-5.348696e+00	-9.470230e+00	-9.870001e+00
-5.348891e+00	-9.922062e+00	-9.584386e+00
-5.349085e+00	-1.005381e+01	-9.762469e+00
-5.349279e+00	-9.571567e+00	-9.481512e+00
-5.349474e+00	-9.982824e+00	-1.017506e+01
-5.349668e+00	-9.393685e+00	-9.317820e+00
-5.349862e+00	-9.714348e+00	-1.037805e+01
-5.350056e+00	-9.551109e+00	-9.841006e+00
-5.350250e+00	-9.486472e+00	-9.829174e+00
-5.350444e+00	-9.663849e+00	-9.739541e+00
-5.350638e+00	-9.908324e+00	-9.720372e+00
-5.350831e+00	-9.602816e+00	-1.010100e+01
-5.351025e+00	-9.202145e+00	-9.872255e+00
-5.351218e+00	-9.360178e+00	-9.428115e+00
-5.351412e+00	-9.624621e+00	-9.581853e+00
-5.351605e+00	-9.923685e+00	-9.671714e+00
-5.351798e+00	-9.725612e+00	-9.612868e+00
-5.351991e+00	-9.769570e+00	-9.555465e+00
-5.352184e+00	-9.360483e+00	-9.695739e+00
-5.352377e+00	-9.702586e+00	-9.848405e+00
-5.352570e+00	-9.389210e+00	-9.242452e+00
-5.352763e+00	-9.278076e+00	-9.270920e+00
-5.352956e+00	-9.923607e+00	-9.466739e+00
-5.353148e+00	-9.562427e+00	-9.763863e+00
-5.353341e+00	-9.815324e+00	-9.567408e+00
-5.353533e+00	-9.531126e+00	-1.012326e+01
-5.353726e+00	-9.576110e+00	-9.396455e+00
-5.353918e+00	-9.362604e+00	-9.415406e+00
-5.354110e+00	-1.030210e+01	-9.380238e+00
-5.354302e+00	-1.010087e+01	-9.727729e+00
-5.354495e+00	-9.319258e+00	-1.013911e+01
-5.354686e+00	-9.826294e+00	-9.833797e+00
-5.354878e+00	-1.021799e+01	-9.424314e+00
-5.355070e+00	-9.910060e+00	-9.563601e+00
-5.355262e+00	-9.315549e+00	-9.452627e+00
-5.355453e+00	-9.923264e+00	-9.818681e+00
-5.355645e+00	-9.427013e+00	-9.451471e+00
-5.355836e+00	-9.850495e+00	-1.000650e+01
-5.356028e+00	-9.692215e+00	-9.362948e+00
-5.356219e+00	-9.607478e+00	-9.902875e+00
-5.356410e+00	-9.657878e+00	-9.886491e+00
-5.356601e+00	-9.924335e+00	-9.333506e+00
-5.356792e+00	-1.014050e+01	-9.632420e+00
-5.356983e+00	-9.858746e+00	-9.437336e+00
-5.357174e+00	-9.888966e+00	-9.813512e+00
-5.357365e+00	-9.744111e+00	-9.825680e+00
-5.357556e+00	-9.667858e+00	-9.273888e+00
-5.357746e+00	-9.530316e+00	-9.786992e+00
-5.357937e+00	-9.464833e+00	-9.568263e+00
-5.358127e+00	-9.611447e+00	-1.010791e+01
-5.358318e+00	-9.491458e+00	-9.609422e+00
